,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
850,0.0,0.0,0.12,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.213,0.001,0.0,0.095,0.096,0.0,0.096,0.1,0.0,0.0,11.0
851,0.0,0.01,0.12,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.22899999999999998,0.039,0.017,0.001,0.017,0.0,0.0,0.0,0.0,0.0,11.0
852,0.0,0.01,0.12,0.0,0.00215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.063,0.055,0.087,0.003,0.087,0.0,0.0,0.0,0.0,0.0,11.0
853,0.0,0.0,0.12,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.07,0.001,0.001,0.086,0.08900000000000001,0.0,0.08900000000000001,0.1,0.0,0.0,11.0
854,0.0,0.0,0.12,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.07200000000000001,0.001,0.001,0.086,0.08900000000000001,0.0,0.08900000000000001,0.1,0.0,0.0,11.0
855,0.0,0.0,0.12,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.091,0.001,0.001,0.08900000000000001,0.091,0.0,0.091,0.1,0.0,0.0,11.0
856,0.0,0.0,0.12,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.226,0.001,0.0,0.096,0.096,0.0,0.096,0.1,0.0,0.0,11.0
857,0.0,0.0,0.14,0.0,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.002,0.085,0.1,0.0,0.1,0.002,0.0,0.0,0.0,0.0,3.0
858,0.0,0.02,0.06,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.046,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.004,0.22,0.1,0.0,0.1,0.025,0.0,0.0,0.0,0.0,11.0
859,0.0,0.02,0.06,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.011000000000000001,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.003,0.067,0.1,0.0,0.1,0.025,0.0,0.0,0.0,0.0,11.0
860,0.0,0.01,0.12,0.0,0.00207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.214,0.182,0.085,0.001,0.085,0.0,0.0,0.0,0.0,0.0,11.0
861,0.0,0.0,0.05,0.06,0.00125,0.00179,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.05,0.05,0.05,0.05,0.1,0.0,0.0,0.002,0.002,0.1,0.0,0.05,0.0,0.05,0.05,0.05,0.05,4.0
862,0.0,0.02,0.06,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.035,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.003,0.095,0.1,0.0,0.1,0.025,0.0,0.0,0.0,0.0,11.0
863,0.0,0.01,0.12,0.0,0.00207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.064,0.055999999999999994,0.08800000000000001,0.003,0.08800000000000001,0.0,0.0,0.0,0.0,0.0,11.0
864,0.0,0.02,0.06,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.052000000000000005,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.003,0.047,0.1,0.0,0.1,0.026000000000000002,0.0,0.0,0.0,0.0,11.0
865,0.0,0.02,0.06,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.043,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.002,0.061,0.1,0.0,0.1,0.026000000000000002,0.0,0.0,0.0,0.0,11.0
866,0.0,0.02,0.06,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.016,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.001,0.061,0.1,0.0,0.1,0.026000000000000002,0.0,0.0,0.0,0.0,11.0
867,0.0,0.0,0.12,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.162,0.001,0.001,0.094,0.095,0.0,0.095,0.1,0.0,0.0,11.0
868,0.0,0.01,0.12,0.0,0.00207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.222,0.19,0.086,0.001,0.086,0.0,0.0,0.0,0.0,0.0,11.0
869,0.0,0.0,0.12,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.033,0.1,0.0,0.0,0.033,0.067,0.0,0.15,0.001,0.001,0.09300000000000001,0.095,0.0,0.095,0.1,0.0,0.0,11.0
870,0.0,0.0,0.12,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.122,0.001,0.001,0.092,0.09300000000000001,0.0,0.09300000000000001,0.1,0.0,0.0,11.0
871,0.0,0.01,0.12,0.0,0.00215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.027000000000000003,0.027000000000000003,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,11.0
872,0.0,0.0,0.05,0.06,0.00126,0.00179,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.016,0.016,0.1,0.0,0.006,0.0,0.006,0.006,0.094,0.094,4.0
873,0.0,0.02,0.06,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.001,0.025,0.1,0.0,0.1,0.027999999999999997,0.0,0.0,0.0,0.0,11.0
874,0.0,0.04,0.07,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.1,0.1,0.0,0.0,0.1,0.0,0.1,0.001,0.006,0.1,0.0,0.1,0.1,0.1,0.083,0.0,0.0,6.0,0.0
875,0.0,0.01,0.12,0.0,0.00215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.24100000000000002,0.201,0.083,0.001,0.083,0.0,0.0,0.0,0.0,0.0,11.0
876,0.0,0.01,0.12,0.0,0.00215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.249,0.209,0.084,0.001,0.084,0.0,0.0,0.0,0.0,0.0,11.0
877,0.0,0.01,0.12,0.0,0.00215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.047,0.039,0.083,0.004,0.083,0.0,0.0,0.0,0.0,0.0,11.0
878,0.0,0.02,0.06,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.040999999999999995,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.003,0.071,0.1,0.0,0.1,0.025,0.0,0.0,0.0,0.0,11.0
879,0.0,0.01,0.12,0.0,0.00207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.07200000000000001,0.064,0.08900000000000001,0.003,0.08900000000000001,0.0,0.0,0.0,0.0,0.0,11.0
880,0.0,0.0,0.55,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.255,0.001,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.0,11.0
881,0.0,0.0,0.05,0.06,0.00126,0.00179,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.013999999999999999,0.013999999999999999,0.1,0.0,0.006999999999999999,0.0,0.006999999999999999,0.006999999999999999,0.09300000000000001,0.09300000000000001,4.0
882,0.0,0.02,0.06,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.045,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.002,0.062,0.1,0.0,0.1,0.026000000000000002,0.0,0.0,0.0,0.0,11.0
883,0.0,0.02,0.06,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.016,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.004,0.08,0.1,0.0,0.1,0.025,0.0,0.0,0.0,0.0,11.0
884,0.0,0.0,0.12,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.511,0.001,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.145,0.001,0.001,0.09300000000000001,0.094,0.0,0.094,0.1,0.0,0.0,11.0
885,0.0,0.0,0.12,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.07400000000000001,0.001,0.001,0.086,0.08900000000000001,0.0,0.08900000000000001,0.1,0.0,0.0,11.0
886,0.0,0.02,0.06,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.02,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.001,0.109,0.1,0.0,0.1,0.026000000000000002,0.0,0.0,0.0,0.0,11.0
887,0.0,0.02,0.06,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.042,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.002,0.061,0.1,0.0,0.1,0.026000000000000002,0.0,0.0,0.0,0.0,11.0
888,0.0,0.0,0.12,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.08800000000000001,0.001,0.001,0.08900000000000001,0.091,0.0,0.091,0.1,0.0,0.0,11.0
889,0.0,0.01,0.12,0.0,0.00207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.12,0.10400000000000001,0.087,0.002,0.087,0.0,0.0,0.0,0.0,0.0,11.0
890,0.0,0.01,0.12,0.0,0.00215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.069,0.061,0.08800000000000001,0.003,0.08800000000000001,0.0,0.0,0.0,0.0,0.0,11.0
891,0.0,0.0,0.12,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.253,0.001,0.0,0.096,0.09699999999999999,0.0,0.09699999999999999,0.1,0.0,0.0,11.0
892,0.0,0.02,0.06,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.015,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.001,0.165,0.1,0.0,0.1,0.025,0.0,0.0,0.0,0.0,11.0
893,0.0,0.01,0.12,0.0,0.00215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.193,0.161,0.083,0.001,0.083,0.0,0.0,0.0,0.0,0.0,11.0
894,0.0,0.01,0.12,0.0,0.00215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.203,0.171,0.084,0.001,0.084,0.0,0.0,0.0,0.0,0.0,11.0
895,0.0,0.0,0.12,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.10300000000000001,0.001,0.001,0.09,0.092,0.0,0.092,0.1,0.0,0.0,11.0
896,0.0,0.02,0.06,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.05,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.003,0.061,0.1,0.0,0.1,0.026000000000000002,0.0,0.0,0.0,0.0,11.0
897,0.0,0.01,0.12,0.0,0.00207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.20800000000000002,0.17600000000000002,0.085,0.001,0.085,0.0,0.0,0.0,0.0,0.0,11.0
898,0.0,0.01,0.12,0.0,0.00207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.19399999999999998,0.162,0.084,0.001,0.084,0.0,0.0,0.0,0.0,0.0,11.0
899,0.0,0.0,0.12,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.099,0.001,0.001,0.09,0.092,0.0,0.092,0.1,0.0,0.0,11.0
900,0.0,0.01,0.12,0.0,0.00215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.17300000000000001,0.149,0.086,0.001,0.086,0.0,0.0,0.0,0.0,0.0,11.0
901,0.0,0.01,0.12,0.0,0.00215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.145,0.121,0.083,0.001,0.083,0.0,0.0,0.0,0.0,0.0,11.0
902,0.0,0.02,0.06,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.05,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.002,0.08199999999999999,0.1,0.0,0.1,0.026000000000000002,0.0,0.0,0.0,0.0,11.0
903,0.0,0.0,0.12,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.204,0.001,0.0,0.095,0.096,0.0,0.096,0.1,0.0,0.0,11.0
904,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,0.0
905,0.0,0.01,0.12,0.0,0.00207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.02,0.02,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,11.0
906,0.0,0.02,0.06,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.024,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.001,0.19699999999999998,0.1,0.0,0.1,0.025,0.0,0.0,0.0,0.0,11.0
907,0.0,0.01,0.12,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.038,0.008,0.021,0.005,0.021,0.0,0.0,0.0,0.0,0.0,11.0
908,0.0,0.0,0.12,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.085,0.001,0.001,0.08800000000000001,0.091,0.0,0.091,0.1,0.0,0.0,11.0
909,0.0,0.0,0.14,0.0,0.0,0.02072,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.004,0.004,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,2.0
910,0.0,0.02,0.06,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.018000000000000002,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.003,0.099,0.1,0.0,0.1,0.025,0.0,0.0,0.0,0.0,11.0
911,0.0,0.0,0.12,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.141,0.001,0.001,0.09300000000000001,0.094,0.0,0.094,0.1,0.0,0.0,11.0
912,0.0,0.02,0.06,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.006,0.004,0.067,0.05,0.067,0.0,0.0,0.0,0.0,0.0,11.0
913,0.0,0.01,0.12,0.0,0.00207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.122,0.106,0.087,0.002,0.087,0.0,0.0,0.0,0.0,0.0,11.0
914,0.0,0.12,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.02,0.001,0.005,0.1,0.005,0.0,0.0,0.0,0.095,0.1,5.0,0.0
915,0.0,0.0,0.12,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.069,0.001,0.001,0.086,0.08800000000000001,0.0,0.08800000000000001,0.1,0.0,0.0,11.0
916,0.0,0.02,0.06,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.002,0.114,0.1,0.0,0.1,0.025,0.0,0.0,0.0,0.0,11.0
917,0.0,0.0,0.12,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.247,0.001,0.0,0.096,0.09699999999999999,0.0,0.09699999999999999,0.1,0.0,0.0,11.0
918,0.0,0.02,0.06,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.031,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.004,0.092,0.1,0.0,0.1,0.025,0.0,0.0,0.0,0.0,11.0
919,0.0,0.0,0.12,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.24,0.001,0.0,0.095,0.09699999999999999,0.0,0.09699999999999999,0.1,0.0,0.0,11.0
920,0.0,0.02,0.06,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.011000000000000001,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.003,0.203,0.1,0.0,0.1,0.025,0.0,0.0,0.0,0.0,11.0
921,0.0,0.02,0.06,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.01,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.004,0.068,0.1,0.0,0.1,0.025,0.0,0.0,0.0,0.0,11.0
922,0.0,0.02,0.06,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.002,0.054000000000000006,0.1,0.0,0.1,0.026000000000000002,0.0,0.0,0.0,0.0,11.0
923,0.0,0.0,0.12,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.036000000000000004,0.001,0.003,0.075,0.078,0.0,0.078,0.1,0.0,0.0,11.0
924,0.0,0.01,0.12,0.0,0.00215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.09300000000000001,0.077,0.083,0.002,0.083,0.0,0.0,0.0,0.0,0.0,11.0
925,0.0,0.02,0.06,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.044000000000000004,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.001,0.105,0.1,0.0,0.1,0.026000000000000002,0.0,0.0,0.0,0.0,11.0
926,0.0,0.02,0.06,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.013999999999999999,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.001,0.061,0.1,0.0,0.1,0.026000000000000002,0.0,0.0,0.0,0.0,11.0
927,0.0,0.02,0.06,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.01,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.001,0.153,0.1,0.0,0.1,0.025,0.0,0.0,0.0,0.0,11.0
928,0.0,0.01,0.12,0.0,0.00207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.156,0.132,0.085,0.001,0.085,0.0,0.0,0.0,0.0,0.0,11.0
